,Unnamed: 0,Packing Type,Height,specific area,Corrugation angle,"S, Channel Side","B, Channel Base","h, Crimp height",packing element height,void fraction,LP/A,L,uG,T Corr,DelP,k OH E-3,DCO2 E9,HCO2 E-5,[OH-],CO2 in,CO2 out,Fractional Area,ReL,WeL E4,FrL,Who?,Glycerol,[alk]
847,847,GTO 250Y,0.5348837209302326,0.4170403587443946,45.0,0.016,0.027,0.01,,,,0.6606648199445984,0.37,0.6739130434782609,,,0.7803030303030303,0.5,,0.07006369426751569,0.5429487179487179,0.6162036687848755,,,,Song,0.00%,0.11
848,848,GTO 250Y,0.5348837209302326,0.4170403587443946,45.0,0.016,0.027,0.01,,,,0.32132963988919666,0.495,0.644927536231884,,,0.7651515151515151,0.4882154882154882,,0.055505004549590176,0.7134615384615385,0.48585774497596534,,,,Song,0.00%,0.104
849,849,GTO 250Y,0.5348837209302326,0.4170403587443946,45.0,0.016,0.027,0.01,,,,0.4916897506925208,0.495,0.6376811594202899,,,0.7613636363636365,0.48484848484848486,,0.0509554140127384,0.6974358974358975,0.529306386245602,,,,Song,0.00%,0.102
850,850,GTO 250Y,0.5348837209302326,0.4170403587443946,45.0,0.016,0.027,0.01,,,,0.3227146814404432,0.6175,0.6557971014492754,,,0.768939393939394,0.4932659932659933,,0.055505004549590176,0.7676282051282051,0.49309918518757145,,,,Song,0.00%,0.105
851,851,GTO 250Y,0.5348837209302326,0.4170403587443946,45.0,0.016,0.027,0.01,,,,0.1523545706371191,0.2475,0.6340579710144928,,,0.7537878787878788,0.4865319865319865,,0.23020928116469497,0.5243589743589744,0.40620190264829803,,,,Song,0.00%,0.1
852,852,GTO 250Y,0.5348837209302326,0.4170403587443946,45.0,0.016,0.027,0.01,,,,0.32132963988919666,0.2475,0.6050724637681159,,,0.7386363636363636,0.4747474747474748,,0.24931756141947226,0.49583333333333324,0.471374864552753,,,,Song,0.00%,0.096
853,853,GTO 250Y,0.5348837209302326,0.4170403587443946,45.0,0.016,0.027,0.01,,,,0.4916897506925208,0.2475,0.5942028985507247,,,0.7348484848484848,0.4696969696969697,,0.24658780709736083,0.4705128205128205,0.529306386245602,,,,Song,0.00%,0.091
854,854,GTO 250Y,0.5348837209302326,0.4170403587443946,45.0,0.016,0.027,0.01,,,,0.6606648199445984,0.2475,0.5905797101449276,,,0.7310606060606061,0.4663299663299663,,0.2666060054595083,0.44294871794871793,0.6017207883616633,,,,Song,0.00%,0.086
855,855,GTO 250Y,0.5348837209302326,0.4170403587443946,45.0,0.016,0.027,0.01,,,,0.829639889196676,0.25,0.5905797101449276,,,0.7348484848484848,0.4663299663299663,,0.24294813466787968,0.41185897435897434,0.6741351904777244,,,,Song,0.00%,0.082
856,856,GTO 250Y,0.5348837209302326,0.4170403587443946,45.0,0.016,0.027,0.01,,,,0.1523545706371191,0.1475,0.48913043478260865,,,0.011363636363636367,0.9326599326599326,,0.36487716105550483,0.9157051282051281,0.3193046201090246,,,,Song,77.00%,0.05
857,857,GTO 250Y,0.5348837209302326,0.4170403587443946,45.0,0.016,0.027,0.01,,,,0.3227146814404432,0.15,0.4963768115942029,,,0.011363636363636367,0.9377104377104377,,0.3239308462238397,0.901602564102564,0.3265460603206307,,,,Song,77.00%,0.048
858,858,GTO 250Y,0.5348837209302326,0.4170403587443946,45.0,0.016,0.027,0.01,,,,0.4916897506925208,0.1475,0.5036231884057971,,,0.011363636363636367,0.9410774410774411,,0.3484986351228385,0.8477564102564102,0.4568919841295408,,,,Song,77.00%,0.046
859,859,GTO 250Y,0.5348837209302326,0.4170403587443946,45.0,0.016,0.027,0.01,,,,0.6592797783933518,0.15,0.5144927536231884,,,0.011363636363636367,0.9461279461279462,,0.3102820746132844,0.823076923076923,0.49309918518757145,,,,Song,77.00%,0.044
860,860,GTO 250Y,0.5348837209302326,0.4170403587443946,45.0,0.016,0.027,0.01,,,,0.23961218836565096,0.1475,0.5036231884057971,,,0.011363636363636367,0.9427609427609428,,0.3121019108280252,0.8833333333333333,0.36275326137866126,,,,Song,77.00%,0.044
861,861,GTO 250Y,0.5348837209302326,0.4170403587443946,45.0,0.016,0.027,0.01,,,,0.407202216066482,0.15,0.48913043478260865,,,0.011363636363636367,0.936026936026936,,0.32029117379435856,0.8580128205128205,0.4568919841295408,,,,Song,77.00%,0.042
862,862,GTO 250Y,0.5348837209302326,0.4170403587443946,45.0,0.016,0.027,0.01,,,,0.5761772853185595,0.1475,0.4746376811594203,,,0.007575757575757576,0.930976430976431,,0.3421292083712464,0.8516025641025641,0.5003406253991776,,,,Song,77.00%,0.04
863,863,GTO 250Y,0.5348837209302326,0.4170403587443946,45.0,0.016,0.027,0.01,,,,0.07063711911357341,0.15,0.4492753623188407,,,0.007575757575757576,0.9208754208754208,,0.36214740673339385,0.9349358974358974,0.34102894074384293,,,,Song,77.00%,0.041
864,864,GTO 250Y,0.5348837209302326,0.4170403587443946,45.0,0.016,0.027,0.01,,,,0.15373961218836565,0.15,0.5217391304347827,,,0.06439393939393939,0.877104377104377,,0.2966333030027295,0.680128205128205,0.3120631798974184,,,,Song,64.60%,0.103
865,865,GTO 250Y,0.5348837209302326,0.4170403587443946,45.0,0.016,0.027,0.01,,,,0.32132963988919666,0.15,0.5326086956521738,,,0.06439393939393939,0.8804713804713804,,0.28753412192902594,0.6516025641025641,0.34827038095544893,,,,Song,64.60%,0.098
866,866,GTO 250Y,0.5348837209302326,0.4170403587443946,45.0,0.016,0.027,0.01,,,,0.4916897506925208,0.15,0.5181159420289855,,,0.06060606060606061,0.8754208754208754,,0.28844404003639657,0.5782051282051283,0.4641334243411469,,,,Song,64.60%,0.096
867,867,GTO 250Y,0.5348837209302326,0.4170403587443946,45.0,0.016,0.027,0.01,,,,0.6592797783933518,0.1475,0.5036231884057971,,,0.06060606060606061,0.8686868686868687,,0.3221110100090989,0.5634615384615385,0.5003406253991776,,,,Song,64.60%,0.093
868,868,GTO 250Y,0.5348837209302326,0.4170403587443946,45.0,0.016,0.027,0.01,,,,0.829639889196676,0.15,0.5036231884057971,,,0.06060606060606061,0.8686868686868687,,0.29845313921746985,0.5522435897435898,0.529306386245602,,,,Song,64.60%,0.09
869,869,GTO 250Y,0.5348837209302326,0.4170403587443946,45.0,0.016,0.027,0.01,,,,0.1523545706371191,0.1475,0.5978260869565217,,,0.20454545454545456,0.7643097643097643,,0.22020018198362123,0.45192307692307687,0.29033885926260006,,,,Song,45.20%,0.093
870,870,GTO 250Y,0.5348837209302326,0.4170403587443946,45.0,0.016,0.027,0.01,,,,0.32132963988919666,0.15,0.5615942028985507,,,0.19696969696969696,0.7457912457912458,,0.20837124658780715,0.4179487179487179,0.34827038095544893,,,,Song,45.20%,0.089
871,871,GTO 250Y,0.5348837209302326,0.4170403587443946,45.0,0.016,0.027,0.01,,,,0.4916897506925208,0.1475,0.5362318840579711,,,0.18560606060606058,0.7390572390572391,,0.22838944494995417,0.37948717948717947,0.42068478307151025,,,,Song,45.20%,0.086
872,872,GTO 250Y,0.5348837209302326,0.4170403587443946,45.0,0.016,0.027,0.01,,,,0.6606648199445984,0.15,0.5072463768115942,,,0.17803030303030304,0.7272727272727273,,0.31483166515013616,0.34198717948717944,0.5365478264572081,,,,Song,45.20%,0.081
873,873,GTO 250Y,0.5348837209302326,0.4170403587443946,45.0,0.016,0.027,0.01,,,,0.829639889196676,0.1425,0.4746376811594203,,,0.17045454545454547,0.7138047138047138,,0.3830755232029115,0.3423076923076923,0.5437892666688142,,,,Song,45.20%,0.078
874,874,GTO 250Y,0.5348837209302326,0.4170403587443946,45.0,0.016,0.027,0.01,,,,0.3227146814404432,0.15,0.43840579710144933,,,0.16287878787878787,0.696969696969697,,0.34485896269335736,0.4669871794871795,0.42792622328311636,,,,Song,45.20%,0.077
875,875,GTO 250Y,0.5348837209302326,0.4170403587443946,45.0,0.016,0.027,0.01,,,,0.06786703601108034,0.15,0.4927536231884059,,,0.0,0.9511784511784511,,0.2156505914467699,0.867628205128205,0.27585597883938784,,,,Song,79.90%,0.088
876,876,GTO 250Y,0.5348837209302326,0.4170403587443946,45.0,0.016,0.027,0.01,,,,0.14958448753462603,0.1475,0.5362318840579711,,,0.0037878787878787915,0.9696969696969697,,0.20746132848043652,0.8342948717948718,0.3048217396858123,,,,Song,79.90%,0.087
877,877,GTO 250Y,0.5348837209302326,0.4170403587443946,45.0,0.016,0.027,0.01,,,,0.3227146814404432,0.15,0.5688405797101449,,,0.007575757575757576,0.9831649831649831,,0.19017288444040004,0.782051282051282,0.3844775820134796,,,,Song,79.90%,0.085
878,878,GTO 250Y,0.5348837209302326,0.4170403587443946,45.0,0.016,0.027,0.01,,,,0.4916897506925208,0.15,0.5905797101449276,,,0.007575757575757576,0.9915824915824916,,0.16560509554140124,0.7301282051282052,0.4641334243411469,,,,Song,79.90%,0.083
879,879,GTO 250Y,0.5348837209302326,0.4170403587443946,45.0,0.016,0.027,0.01,,,,0.6606648199445984,0.1475,0.6086956521739131,,,0.007575757575757576,1.0,,0.13830755232029102,0.7150641025641026,0.4641334243411469,,,,Song,79.90%,0.08
880,880,GTO 250Y,0.5348837209302326,0.4170403587443946,45.0,0.016,0.027,0.01,,,,0.06786703601108034,0.15,0.46376811594202905,,,0.06060606060606061,0.8451178451178452,,0.21656050955413964,0.7086538461538462,0.27585597883938784,,,,Song,63.70%,0.096
881,881,GTO 250Y,0.5348837209302326,0.4170403587443946,45.0,0.016,0.027,0.01,,,,0.15096952908587255,0.15,0.46739130434782616,,,0.06060606060606061,0.8468013468013468,,0.2138307552320291,0.6919871794871795,0.29758029947420617,,,,Song,63.70%,0.093
882,882,GTO 250Y,0.5348837209302326,0.4170403587443946,45.0,0.016,0.027,0.01,,,,0.3227146814404432,0.15,0.46376811594202905,,,0.06060606060606061,0.8468013468013468,,0.21292083712465848,0.6618589743589743,0.34102894074384293,,,,Song,63.70%,0.09
883,883,GTO 250Y,0.5348837209302326,0.4170403587443946,45.0,0.016,0.027,0.01,,,,0.4916897506925208,0.1475,0.47101449275362317,,,0.05681818181818182,0.8501683501683501,,0.1974522292993628,0.585576923076923,0.4496505439179347,,,,Song,63.70%,0.086
884,884,GTO 250Y,0.5348837209302326,0.4170403587443946,45.0,0.016,0.027,0.01,,,,0.6606648199445984,0.1475,0.48913043478260865,,,0.06060606060606061,0.8585858585858586,,0.20200181983621457,0.569551282051282,0.4641334243411469,,,,Song,63.70%,0.083
885,885,GTO 250Y,0.5348837209302326,0.4170403587443946,45.0,0.016,0.027,0.01,,,,0.829639889196676,0.15,0.5072463768115942,,,0.06439393939393939,0.8653198653198653,,0.1856232939035487,0.5538461538461539,0.47861630476435923,,,,Song,63.70%,0.08
886,886,GTO 250Y,0.5348837209302326,0.4170403587443946,45.0,0.016,0.027,0.01,,,,0.06786703601108034,0.1475,0.2934782608695653,,,0.14772727272727273,0.5976430976430976,,0.31847133757961776,0.5323717948717949,0.29033885926260006,,,,Song,40.20%,0.103
887,887,GTO 250Y,0.5348837209302326,0.4170403587443946,45.0,0.016,0.027,0.01,,,,0.1523545706371191,0.15,0.28985507246376807,,,0.14772727272727273,0.5959595959595959,,0.30573248407643305,0.5217948717948718,0.3120631798974184,,,,Song,40.20%,0.1
888,888,GTO 250Y,0.5348837209302326,0.4170403587443946,45.0,0.016,0.027,0.01,,,,0.32132963988919666,0.15,0.3007246376811594,,,0.15151515151515152,0.601010101010101,,0.2993630573248405,0.4589743589743589,0.3844775820134796,,,,Song,40.20%,0.095
889,889,GTO 250Y,0.5348837209302326,0.4170403587443946,45.0,0.016,0.027,0.01,,,,0.4916897506925208,0.1475,0.30434782608695654,,,0.15151515151515152,0.6026936026936027,,0.2857142857142856,0.38044871794871793,0.47861630476435923,,,,Song,40.20%,0.09
890,890,GTO 250Y,0.5348837209302326,0.4170403587443946,45.0,0.016,0.027,0.01,,,,0.6606648199445984,0.1475,0.3152173913043478,,,0.1553030303030303,0.6077441077441077,,0.2829845313921746,0.3753205128205128,0.47861630476435923,,,,Song,40.20%,0.086
891,891,GTO 250Y,0.5348837209302326,0.4170403587443946,45.0,0.016,0.027,0.01,,,,0.829639889196676,0.15,0.32608695652173914,,,0.1553030303030303,0.6111111111111112,,0.27388535031847105,0.36955128205128207,0.48585774497596534,,,,Song,40.20%,0.082
892,892,MG 64Y,0.5116279069767442,0.0,45.0,0.069,0.09,0.053,,,57.86164,0.0664819944598338,0.1475,0.6992753623188406,,,0.7916666666666667,0.5134680134680135,,0.0,0.6894230769230769,0.5655135873036327,,,,Song,0.00%,0.099
893,893,MG 64Y,0.5116279069767442,0.0,45.0,0.069,0.09,0.053,,,57.86164,0.1523545706371191,0.1475,0.7028985507246378,,,0.7954545454545454,0.5134680134680135,,0.012738853503184266,0.6621794871794872,0.6451694296313001,,,,Song,0.00%,0.099
894,894,MG 64Y,0.5116279069767442,0.0,45.0,0.069,0.09,0.053,,,57.86164,0.3227146814404432,0.1475,0.6195652173913044,,,0.7462121212121212,0.4797979797979798,,0.10464058234758866,0.6669871794871794,0.7248252719589673,,,,Song,0.00%,0.097
895,895,MG 64Y,0.5116279069767442,0.0,45.0,0.069,0.09,0.053,,,57.86164,0.4916897506925208,0.1475,0.6195652173913044,,,0.7462121212121212,0.4814814814814815,,0.10646041856232946,0.6464743589743589,0.7899982338634225,,,,Song,0.00%,0.097
896,896,MG 64Y,0.5116279069767442,0.0,45.0,0.069,0.09,0.053,,,57.86164,0.6606648199445984,0.15,0.6231884057971014,,,0.7462121212121212,0.4814814814814815,,0.11646951774340275,0.6330128205128205,0.8479297555562713,,,,Song,0.00%,0.097
897,897,MG 64Y,0.5116279069767442,0.0,45.0,0.069,0.09,0.053,,,57.86164,0.829639889196676,0.15,0.6195652173913044,,,0.7462121212121212,0.4797979797979798,,0.10828025477706982,0.6118589743589744,0.9058612772491204,,,,Song,0.00%,0.096
898,898,MG 64Y,0.5116279069767442,0.0,45.0,0.069,0.09,0.053,,,57.86164,0.9986149584487535,0.1475,0.6159420289855072,,,0.7462121212121212,0.4797979797979798,,0.10828025477706982,0.5891025641025641,0.9637927989419695,,,,Song,0.00%,0.096
899,899,MG 64Y,0.5116279069767442,0.0,45.0,0.069,0.09,0.053,,,57.86164,0.06925207756232687,0.2475,0.677536231884058,,,0.7803030303030303,0.5050505050505051,,0.07461328480436746,0.8217948717948717,0.6089622285732694,,,,Song,0.00%,0.101
900,900,MG 64Y,0.5116279069767442,0.0,45.0,0.069,0.09,0.053,,,57.86164,0.1523545706371191,0.2475,0.6847826086956522,,,0.7840909090909092,0.5067340067340067,,0.0809827115559596,0.8067307692307691,0.6668937502661183,,,,Song,0.00%,0.101
901,901,MG 64Y,0.5116279069767442,0.0,45.0,0.069,0.09,0.053,,,57.86164,0.3227146814404432,0.2475,0.6847826086956522,,,0.7840909090909092,0.5067340067340067,,0.08007279344858942,0.7891025641025641,0.7320667121705734,,,,Song,0.00%,0.101
902,902,MG 64Y,0.5116279069767442,0.0,45.0,0.069,0.09,0.053,,,57.86164,0.4916897506925208,0.2475,0.6847826086956522,,,0.7840909090909092,0.5067340067340067,,0.06915377616014506,0.7682692307692307,0.8044811142866347,,,,Song,0.00%,0.1
903,903,MG 64Y,0.5116279069767442,0.0,45.0,0.069,0.09,0.053,,,57.86164,0.6606648199445984,0.2475,0.6847826086956522,,,0.7840909090909092,0.5067340067340067,,0.055505004549590176,0.7464743589743589,0.8768955164026959,,,,Song,0.00%,0.1
904,904,MG 64Y,0.5116279069767442,0.0,45.0,0.069,0.09,0.053,,,57.86164,0.829639889196676,0.2475,0.6847826086956522,,,0.7840909090909092,0.5067340067340067,,0.04276615104640591,0.7317307692307693,0.9203441576723326,,,,Song,0.00%,0.1
905,905,MG 64Y,0.5116279069767442,0.0,45.0,0.069,0.09,0.053,,,57.86164,1.0,0.2475,0.6884057971014492,,,0.7840909090909092,0.5084175084175084,,0.029117379435850577,0.7169871794871794,0.9710342391535756,,,,Song,0.00%,0.099
906,906,MG 64Y,0.5116279069767442,0.0,45.0,0.069,0.09,0.053,,,57.86164,0.06925207756232687,0.37,0.6485507246376813,,,0.7613636363636365,0.49158249158249157,,0.2347588717015463,0.9448717948717948,0.6234451089964816,,,,Song,0.00%,0.098
907,907,MG 64Y,0.5116279069767442,0.0,45.0,0.069,0.09,0.053,,,57.86164,0.1523545706371191,0.37,0.6485507246376813,,,0.7613636363636365,0.49158249158249157,,0.27661510464058203,0.9435897435897436,0.6958595111125427,,,,Song,0.00%,0.098
908,908,MG 64Y,0.5116279069767442,0.0,45.0,0.069,0.09,0.053,,,57.86164,0.32132963988919666,0.3725,0.6485507246376813,,,0.7613636363636365,0.49158249158249157,,0.28844404003639657,0.9349358974358974,0.7537910328053918,,,,Song,0.00%,0.099
909,909,MG 64Y,0.5116279069767442,0.0,45.0,0.069,0.09,0.053,,,57.86164,0.4916897506925208,0.3725,0.6485507246376813,,,0.7613636363636365,0.49158249158249157,,0.27934485896269345,0.9201923076923078,0.8117225544982408,,,,Song,0.00%,0.098
910,910,MG 64Y,0.5116279069767442,0.0,45.0,0.069,0.09,0.053,,,57.86164,0.6606648199445984,0.3725,0.6485507246376813,,,0.7613636363636365,0.4932659932659933,,0.3011828935395813,0.9134615384615385,0.8768955164026959,,,,Song,0.00%,0.099
911,911,MG 64Y,0.5116279069767442,0.0,45.0,0.069,0.09,0.053,,,57.86164,0.829639889196676,0.37,0.6485507246376813,,,0.7613636363636365,0.49158249158249157,,0.2802547770700632,0.8987179487179486,0.9275855978839387,,,,Song,0.00%,0.098
912,912,MG 64Y,0.5116279069767442,0.0,45.0,0.069,0.09,0.053,,,57.86164,0.9986149584487535,0.37,0.6485507246376813,,,0.7613636363636365,0.49158249158249157,,0.27570518653321185,0.8907051282051281,0.9637927989419695,,,,Song,0.00%,0.097
913,913,MG 64Y,0.5116279069767442,0.0,45.0,0.069,0.09,0.053,,,57.86164,0.4916897506925208,0.495,0.6557971014492754,,,0.768939393939394,0.4949494949494949,,0.22202001819836203,0.9467948717948718,0.8479297555562713,,,,Song,0.00%,0.096
914,914,MG 64Y,0.5116279069767442,0.0,45.0,0.069,0.09,0.053,,,57.86164,0.4903047091412743,0.6175,0.6739130434782609,,,0.7765151515151516,0.5016835016835017,,0.21201091901728786,0.9701923076923076,0.8768955164026959,,,,Song,0.00%,0.095
915,915,B1 250 MN,0.5348837209302326,0.4170403587443946,45.0,0.017,0.022,0.011,,,280.9917,0.06786703601108034,0.15,0.7681159420289855,,,0.837121212121212,0.5387205387205387,,0.2138307552320291,0.22467948717948716,0.49309918518757145,,,,Song,0.00%,0.091
916,916,B1 250 MN,0.5348837209302326,0.4170403587443946,45.0,0.017,0.022,0.011,,,280.9917,0.1523545706371191,0.15,0.7644927536231884,,,0.8333333333333334,0.5387205387205387,,0.21474067333939928,0.19519230769230772,0.5365478264572081,,,,Song,0.00%,0.091
917,917,B1 250 MN,0.5348837209302326,0.4170403587443946,45.0,0.017,0.022,0.011,,,280.9917,0.3227146814404432,0.1475,0.7644927536231884,,,0.837121212121212,0.5387205387205387,,0.21474067333939928,0.15673076923076923,0.587237907938451,,,,Song,0.00%,0.092
918,918,B1 250 MN,0.5348837209302326,0.4170403587443946,45.0,0.017,0.022,0.011,,,280.9917,0.4916897506925208,0.15,0.7717391304347826,,,0.837121212121212,0.5404040404040404,,0.21110100090991812,0.1391025641025641,0.6234451089964816,,,,Song,0.00%,0.092
919,919,B1 250 MN,0.5348837209302326,0.4170403587443946,45.0,0.017,0.022,0.011,,,280.9917,0.6606648199445984,0.15,0.7717391304347826,,,0.837121212121212,0.5404040404040404,,0.20746132848043652,0.12115384615384614,0.6524108698429062,,,,Song,0.00%,0.093
920,920,B1 250 MN,0.5348837209302326,0.4170403587443946,45.0,0.017,0.022,0.011,,,280.9917,0.829639889196676,0.1475,0.7717391304347826,,,0.8409090909090909,0.5420875420875421,,0.2156505914467699,0.1182692307692308,0.6524108698429062,,,,Song,0.00%,0.094
921,921,B1 250 MN,0.5348837209302326,0.4170403587443946,45.0,0.017,0.022,0.011,,,280.9917,0.9986149584487535,0.1475,0.7753623188405797,,,0.8409090909090909,0.5420875420875421,,0.21474067333939928,0.11730769230769228,0.6524108698429062,,,,Song,0.00%,0.094
922,922,B1 250 MN,0.5348837209302326,0.4170403587443946,45.0,0.017,0.022,0.011,,,280.9917,0.06786703601108034,0.2475,0.7572463768115943,,,0.8295454545454545,0.5353535353535354,,0.18198362147406755,0.4391025641025641,0.49309918518757145,,,,Song,0.00%,0.095
923,923,B1 250 MN,0.5348837209302326,0.4170403587443946,45.0,0.017,0.022,0.011,,,280.9917,0.1523545706371191,0.2475,0.7644927536231884,,,0.8333333333333334,0.5387205387205387,,0.18107370336669693,0.4041666666666667,0.5437892666688142,,,,Song,0.00%,0.096
924,924,B1 250 MN,0.5348837209302326,0.4170403587443946,45.0,0.017,0.022,0.011,,,280.9917,0.3227146814404432,0.2475,0.7608695652173912,,,0.8333333333333334,0.5370370370370371,,0.20200181983621457,0.3689102564102564,0.6017207883616633,,,,Song,0.00%,0.096
